iteration,timesteps,return,actor_loss,critic_loss,total_loss
269,382001,366.0,-0.008571433078031987,281.8197293599447,140.9012933784061
270,383501,500.0,-0.0032798816468645416,222.239189406026,111.1163147428323
271,385001,500.0,-0.002239044561671714,216.18648622830707,108.09100393454234
272,386501,500.0,-0.002076295829707912,222.5517899910609,111.27381850878398
273,388001,500.0,-0.0029363337981825072,208.00362271865208,103.99887505173683
274,389501,500.0,-0.006403865076572401,210.38155413071314,105.18437319397927
275,391001,500.0,-0.003322662690576787,235.02580127716064,117.5095777908961
276,392501,500.0,-0.0033907062521106317,229.03922811407793,114.51622344970703
277,394001,500.0,-0.002985380085495611,219.77457200288774,109.88430081009865
278,395275,424.6666666666667,-0.002267375859664753,277.37611813545226,138.685791554451
279,396638,454.3333333333333,-0.0048717090997590935,215.48862183744257,107.73943941809914
280,398138,500.0,-0.0023803351728323226,221.66856280962625,110.83190106550852
281,399638,500.0,-0.0023738628001107524,224.03492865562438,112.01509060064951
282,401138,500.0,-0.004281877257744782,202.18875494798024,101.09009545445443
283,402638,500.0,-0.0027160141908098012,239.40330430666606,119.69893624186516
284,404138,500.0,-0.005769669380970299,213.3067480246226,106.64760458469391
285,405384,415.3333333333333,-0.006078472149194981,235.18942695440248,117.58863497396464
286,406884,500.0,-0.0024055644821298,233.14302314917248,116.56910618543625
287,408384,500.0,-0.0005123283005862807,233.4853683590889,116.74217180808385
288,409884,500.0,-0.004210528587767233,204.8008577187856,102.39621828794479
289,411384,500.0,-0.003959354102456321,243.44506608645122,121.71857364575068
290,412884,500.0,-0.004468031114083715,207.5681181550026,103.7795911093553
291,414384,500.0,-0.002862640444072895,224.79558262427648,112.39492866396904
292,415484,366.6666666666667,-0.0027821716554980312,278.74208969540064,139.36826258765328
293,416984,500.0,-0.0019849462415246913,195.65022456248602,97.8231272995472
294,418484,500.0,-0.002751256335371484,230.91656717856725,115.45553217530251
295,419984,500.0,-0.004281433108406314,226.6174899113861,113.3044633592278
296,421098,371.3333333333333,-0.0026405205976011027,287.7125350104438,143.85362723138599
297,422598,500.0,-0.001757655523639793,204.93573689858118,102.46611097455025
298,424098,500.0,-0.0037955821220142147,210.4793644110362,105.2358866850535
299,425598,500.0,-0.004652313967623437,210.60997811953226,105.30033674240113
300,427098,500.0,-0.0030833454919047655,229.46385082006455,114.72884201407433
301,428137,346.3333333333333,-0.009219712928375777,260.34706482606776,130.16431257304023
302,429353,405.3333333333333,-0.002647558033564373,268.9318596689325,134.4632819928621
303,430505,384.0,-0.0021131791045061418,267.2307693693373,133.6132716655731
304,432005,500.0,-0.002014659437312124,223.06350205739338,111.52973632415136
305,433297,430.6666666666667,-0.003567735997161695,240.77072446459815,120.38179456619989
306,434797,500.0,-0.0029341157765581253,229.09537251790366,114.5447523633639
307,436074,319.25,-0.004012738585297484,289.8540749168396,144.92302486419678
308,437284,403.3333333333333,-0.0031303256529530412,251.5406241266351,125.76718155710321
309,438784,500.0,-0.0032222731950848054,224.0255411028862,112.00954830447833
310,440284,500.0,-0.0019139992238099998,216.65508399804432,108.32562794685364
311,441784,500.0,0.0010386423382442445,224.91581939856212,112.45894821882248
312,443016,410.6666666666667,-0.0019129052618518472,261.2621199798584,130.62914714336395
313,444516,500.0,-0.0016015825734939427,223.96331678231556,111.98005663553873
314,446016,500.0,-0.003080212994245812,216.8725331624349,108.433186262846
315,447383,455.6666666666667,-0.004986616209234026,206.81071313077754,103.4003699909557
316,448838,363.75,-0.006748775270281603,282.7758428988249,141.38117273579473
317,450338,500.0,0.0008244969979083786,217.17815335591635,108.5899013797442
318,451838,500.0,-0.0034396244337737397,216.21928673585256,108.10620378653208
319,453338,500.0,-0.0026531027300128094,206.27970412572225,103.13719890117645
320,454838,500.0,7.870318465090047e-05,201.64380555947622,100.82198140422503
321,456338,500.0,-0.0031237405200954527,210.72263449033102,105.35819355249404
322,457838,500.0,-0.0014294543128926308,224.25525121688844,112.12619620958964
323,458983,381.6666666666667,-0.005110938919501172,259.9761344909668,129.98295625050864
324,460483,500.0,-0.0036362924030981956,236.98457069794338,118.4886493563652
325,461983,500.0,-0.000790657609468326,214.9415112733841,107.46996507843336
326,463483,500.0,-0.002269377534063703,219.71178325414658,109.85362234115601
327,464954,367.75,-0.0026943843744685063,273.77918492192805,136.88689797442893
328,466454,500.0,-0.0023591235260634375,220.12999501625697,110.06263825098674
329,467954,500.0,0.0003941958071663976,226.10998163223266,113.05538510481516
330,469454,500.0,-0.0018276739749126137,211.0655747493108,105.5309595088164
331,470750,432.0,-0.002405182069300541,251.2518924168178,125.62354097593398
332,472024,424.6666666666667,-0.003230826547369361,249.02337599754333,124.50845702648162
333,473340,329.0,-0.0033510463977498668,294.44246405646913,147.21788111641294
334,474840,500.0,-0.0035856814414728434,218.83394264380138,109.41338563362757
335,476340,500.0,-0.0004165870981523767,219.63834748268127,109.81875701347987
336,477840,500.0,-0.0021594060740123193,220.89119667212168,110.44343902269999
